filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,5,143,18.110770276274835,5.650560326197748,755.7238996418807,False,11,False,10990.5625,962.3323364257812,19740.39453125,8527.875,1,0,1,1,2.4622397942956176,-0.5970544144134315,3.386247963895879,1.9178327113021527,-0.5970544144134315,False,0.9940526474323985,0.20813910910509997,0.9990714998958313,0.9387668451011322,0.2918608908949,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,56,541,17.88854381999832,5.5812256718394755,728.2447439724193,False,4,False,255.6247100830078,42911.2265625,459.7862243652344,740.570068359375,0,1,0,0,-0.7438926908634536,3.9975705181871266,-0.7743835750421656,-0.486530446963927,-0.7743835750421656,False,0.2152743383958423,0.9996115939570321,0.20746862946117733,0.11116975009805137,0.2847256616041577,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,322,142,17.11724276862369,5.340579743810591,638.0486908049446,False,9,False,13907.7119140625,881.69873046875,566.467529296875,7851.2158203125,1,0,0,1,3.3334854115057433,-0.6058861412842053,-0.751362434067316,1.7089113429179805,-0.751362434067316,False,0.9989535818131833,0.2052428739366702,0.21514113412403063,0.9098689307265714,0.28485886587596937,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,284,119,16.64331697709324,5.19271489685309,586.5054403820446,False,11,False,11081.943359375,948.4825439453125,17934.345703125,7455.94384765625,1,0,1,1,2.489531907906106,-0.5985713698187197,2.9965142171408172,1.586869458480097,-0.5985713698187197,False,0.9943667985181346,0.2076395111256544,0.9979777972475852,0.8877490240960232,0.2923604888743456,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,5,305,16.492422502470642,5.14563582077084,570.6972073917054,False,11,False,10932.4892578125,857.5999755859375,19655.103515625,8464.1962890625,1,0,1,1,2.4448954452234934,-0.6085256563911464,3.367842710080795,1.8981716414085221,-0.6085256563911464,False,0.9938440138373134,0.2043831076573629,0.9990367180173559,0.9364670827028033,0.2956168923426371,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,224,38,16.492422502470642,5.14563582077084,570.6972073917054,False,5,False,241.80111694335938,37676.44140625,641.30810546875,8052.39501953125,0,1,0,1,-0.7480212915031589,3.424209173640323,-0.7352123180203131,1.77102626702294,-0.7480212915031589,False,0.21388271832624878,0.9987783714920517,0.22064536956141104,0.9195512518799899,0.279354630438589,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,409,192,16.278820596099706,5.0789920259831085,548.8089714994901,False,11,False,10310.2353515625,839.4183349609375,17011.796875,7514.423828125,1,0,1,1,2.259051008871089,-0.6105170752562302,2.7974341005069148,1.6049253984708225,-0.6105170752562302,False,0.9910973733583673,0.20373621831225966,0.9969917482784849,0.8912975250546574,0.29626378168774037,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,212,392,16.15549442140351,5.040514259477895,536.4301166799938,False,15,False,16251.2919921875,51516.6640625,4338.14892578125,7957.40673828125,1,1,1,1,4.033426889238918,4.940116404625765,0.06254220645355575,1.7416982355782538,0.06254220645355575,False,0.9997417226362412,0.9999410146553996,0.5826349608815576,0.9151038962116392,0.08263496088155764,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,49,840,16.1245154965971,5.030848834938294,533.3501398630642,False,12,False,27928.060546875,59032.50390625,535.2235107421875,1628.5587158203125,1,1,0,0,7.52084970598139,5.763319632568352,-0.7581046927623064,-0.21236021635709837,-0.7581046927623064,False,0.9999997584197358,0.9999886305472208,0.21287294708211105,0.1779194449416881,0.287127052917889,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_heated_after1day_20x.czi,Data 1,5,576,16.0312195418814,5.001740497066996,524.1457592387313,False,9,False,13827.9111328125,927.94287109375,549.8642578125,7605.314453125,1,0,0,1,3.3096518428243287,-0.6008210618483272,-0.7549453135018188,1.6329882613097813,-0.7549453135018188,False,0.9989025501908753,0.20690022215213633,0.21393362682077538,0.8966171116060871,0.2860663731792246,True,True,True,True,True
