filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,1012,53,27.313000567495326,4.260828088529271,324.0191255122697,False,9,False,2783.5810546875,106.78300476074219,136.71641540527344,1146.7015380859375,1,0,0,1,8.089117500088955,-0.3004097155258508,-0.18798896061872056,2.1932922511265516,-0.3004097155258508,False,0.9999986193779226,0.0300011759586092,0.062297226023996156,0.7848114660183413,0.2848114660183413,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,123,522,26.0,4.056,279.5004093483619,True,0,False,10838.0263671875,129.13107299804688,137.45762634277344,209.92430114746094,1,0,0,0,33.60850746684282,-0.19132778858258806,-0.1860140299116461,0.08998582667292024,-0.19132778858258806,False,1.0,0.03704424610471502,0.06252836154253212,0.051530103657654716,0.4374716384574679,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,237,481,24.331050121192877,3.795643818906089,229.05773631653165,False,10,False,3374.4462890625,117.29886627197266,4341.373046875,263.56494140625,1,0,1,0,9.961191832807078,-0.2490813221751127,11.015172075026225,0.21042289412007348,-0.2490813221751127,False,0.9999999673402922,0.03313715488696133,0.9999999972032447,0.06465743485047579,0.4353425651495242,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,476,50,23.769728648009426,3.7080776690894703,213.56745683194345,False,15,False,3920.1494140625,2965.42333984375,1087.133544921875,1575.042724609375,1,1,1,1,11.69017630195965,13.652742426191287,2.344364352923565,3.155028653280404,2.344364352923565,True,0.9999999989714261,0.9999999999754485,0.9131874915310538,0.961483910811035,0.41318749153105383,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,399,474,23.345235059857504,3.6418566693377707,202.3285447076882,False,9,False,2912.161376953125,103.93792724609375,175.6331024169922,1125.5213623046875,1,0,0,1,8.496506371530543,-0.31429666693057,-0.08429680456894625,2.145737295652451,-0.31429666693057,False,0.9999993887460618,0.029203390028108636,0.07556903150803342,0.768314634435091,0.26831463443509096,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,113,468,18.788294228055936,2.930973899576726,105.4689111559958,False,9,False,2766.091552734375,117.7879409790039,132.4428253173828,1217.6319580078125,1,0,0,1,8.033704445142336,-0.2466941265170501,-0.19937579244623155,2.3525493317089565,-0.2466941265170501,False,0.999998457568409,0.03329046344207541,0.060980059839692076,0.8337503071084801,0.3337503071084801,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,681,304,16.64331697709324,2.596357448426545,73.31318004775558,False,10,False,3474.2119140625,110.04557800292969,2395.5576171875,242.7453155517578,1,0,1,0,10.277285342772409,-0.28448494868370944,5.8306146866118835,0.1636774661914588,-0.28448494868370944,False,0.9999999826437073,0.030942037041609218,0.9999109025878149,0.05922832395860383,0.44077167604139617,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,707,506,16.55294535724685,2.5822594757305084,72.12540230407419,False,9,False,2898.890869140625,107.94957733154297,183.63584899902344,994.7451171875,1,0,0,1,8.45446061284888,-0.2947156223008404,-0.06297376524751318,1.852110907569146,-0.2947156223008404,False,0.9999993351217458,0.030334364541834084,0.07860266631770069,0.6482980100265946,0.1482980100265946,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,1018,10,16.401219466856727,2.5585902368296494,70.16020096955344,False,9,False,2531.537841796875,128.72068786621094,134.68275451660156,1168.6551513671875,1,0,0,1,7.290553627757812,-0.19333089688233826,-0.1934075791706283,2.2425837732020995,-0.1934075791706283,False,0.9999931813842301,0.036901601221020465,0.061667149854840037,0.8009929694468757,0.3009929694468757,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,417,768,16.278820596099706,2.5394960129915543,68.60112143743626,False,9,False,2784.942626953125,129.61317443847656,161.1661834716797,1159.54150390625,1,0,0,1,8.09343145248,-0.18897462975267143,-0.12284340583500628,2.2221212848975784,-0.18897462975267143,False,0.9999986312385424,0.037212496001938655,0.07035656451930468,0.7943889686521627,0.2943889686521627,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,378,857,13.341664064126334,2.081299594003708,37.765253810962214,True,0,False,10551.66796875,139.72613525390625,189.6597442626953,175.75518798828125,1,0,0,0,32.701220700783274,-0.13961281283252472,-0.04692330628835078,0.013267357871883675,-0.13961281283252472,False,1.0,0.04091572544216982,0.08095922783119032,0.044526572206163816,0.4190407721688097,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,171,580,12.649110640673518,1.9732612599450687,32.18417480164742,False,9,False,2638.859130859375,115.53990936279297,178.30516052246094,1469.267578125,1,0,0,1,7.6305862086569896,-0.2576668700187158,-0.07717719888506835,2.9175361776143656,-0.2576668700187158,False,0.9999965457868546,0.03259139721370122,0.0765697906028676,0.9394836491900248,0.4234302093971324,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,497,371,12.649110640673518,1.9732612599450687,32.18417480164742,True,0,False,11353.8779296875,144.18310546875,245.85916137695312,139.7277069091797,1,0,0,0,35.24291141120467,-0.11785814060755218,0.10281808170706609,-0.06762362604891015,-0.11785814060755218,False,1.0,0.04265762163265865,0.1062242913891125,0.038129088621194275,0.3937757086108875,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,132,434,10.816653826391969,1.687397996917147,20.125245969160304,True,0,False,9597.59765625,144.51007080078125,158.64430236816406,174.50335693359375,1,0,0,0,29.678381583283183,-0.1162622081053381,-0.12956287013179946,0.010456674396845621,-0.12956287013179946,False,1.0,0.04278816130049529,0.06948263019355959,0.044288028406469886,0.4305173698064404,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,836,116,9.899494936611665,1.5443212101114199,15.427711819427044,False,12,False,3944.036376953125,2070.364990234375,441.14599609375,126.39415740966797,1,1,0,0,11.76585882229177,9.283922335555012,0.623153045827288,-0.09756088243949784,-0.09756088243949784,False,0.9999999991159059,0.9999998469660395,0.25176290370294896,0.03599288847904836,0.24823709629705104,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,1012,792,9.433981132056603,1.4717010566008302,13.352033531481245,False,1,False,146.26446533203125,122.12397003173828,217.04959106445312,1615.3057861328125,0,0,0,1,-0.2668533828596005,-0.22552977354784332,0.02605598580534817,3.2454296073505335,-0.2668533828596005,False,0.03845817536292558,0.03467993655980943,0.09250492648046825,0.9676483488227373,0.40749507351953174,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,1016,809,9.055385138137417,1.412640081549437,11.808185931904386,False,1,False,121.1192626953125,106.2844009399414,174.97247314453125,2036.9449462890625,0,0,0,1,-0.34652246086347116,-0.30284342321712376,-0.08605702823830538,4.192118232339099,-0.34652246086347116,False,0.032980412617407216,0.029859852372625534,0.07532346602951377,0.9949914163239405,0.4246765339704862,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,901,569,8.54400374531753,1.3328645842695348,9.918515915634027,False,8,False,3140.37109375,187.0,201.59793090820312,210.29896545410156,1,0,0,0,9.219557125640673,0.09113304876956121,-0.015114424092788568,0.09082704464032741,-0.015114424092788568,False,0.9999998560578557,0.06338929361391309,0.08582065542261914,0.05161239436757964,0.41417934457738087,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x.czi,Data 1,927,547,8.0,1.248,8.142023758896297,False,2,False,249.22471618652344,172.43820190429688,3991.404541015625,163.28089904785156,0,0,1,0,0.05936185489896982,0.020056256844139555,10.082693189782239,-0.014740637022018506,-0.014740637022018506,False,0.071323387168552,0.05545526787543845,0.9999999819450905,0.04220331298840783,0.428676612831448,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,Data 2,218,246,68.8839603971781,10.745897821959783,5197.766066508791,True,0,False,11597.376953125,125.26251220703125,123.37247467041016,240.66375732421875,1,0,0,0,20.554716462988388,-0.3137417554350761,-0.1779097130827653,0.06495564290311456,-0.3137417554350761,False,1.0,0.04224307195156219,0.05144268265903242,0.08484864890502422,0.4151513510949758,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,Data 2,805,1018,59.20304046246274,9.235674312144187,3299.8518163382187,False,5,False,125.19099426269531,1543.247314453125,164.271240234375,1087.7574462890625,0,1,0,1,-0.3343702565921769,5.688997324997668,-0.05852604361438429,1.607424661063279,-0.3343702565921769,False,0.09868247026934271,0.9998614754567781,0.06442216165854221,0.669675473420661,0.16967547342066103,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,Data 2,111,601,55.362442142665635,8.636540974255839,2698.411149572778,False,15,False,3405.872314453125,2633.705810546875,890.7389526367188,1346.787353515625,1,1,1,1,5.639246004729488,10.305222985331541,2.06203627803444,2.0790910326568657,2.06203627803444,True,0.9999408445237609,0.9999999864485982,0.8271294258544379,0.838897859996837,0.32712942585443794,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,Data 2,652,275,46.22769732530488,7.211520782747561,1570.9746879793183,True,0,False,11977.095703125,130.62777709960938,127.66267395019531,226.6633758544922,1,0,0,0,21.2461259228981,-0.2910290400402865,-0.1653866032600417,0.03946241241302985,-0.2910290400402865,False,1.0,0.04411961893170697,0.052678667599824626,0.08097247019587867,0.41902752980412133,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,Data 2,906,5,45.70557952810576,7.130070406384498,1518.3436040007173,False,2,False,126.69338989257812,114.65886688232422,6728.544921875,394.49737548828125,0,0,1,0,-0.3316346251517279,-0.3586300476684227,19.102616565527136,0.34507057358983684,-0.3586300476684227,False,0.09917017723819611,0.038756464097467726,0.9999999999999998,0.1396751678060761,0.36032483219392386,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,Data 2,788,466,45.0111097397076,7.021733119394385,1450.1788466362605,False,5,False,126.19252014160156,1772.1151123046875,168.98741149902344,1157.582763671875,0,1,0,1,-0.33254663195678513,6.657860793943173,-0.04475951976821852,1.7345692616538029,-0.33254663195678513,False,0.09900734724897374,0.9999800458097442,0.06610166790368609,0.7233233465921358,0.22332334659213582,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,Data 2,338,624,38.47076812334269,6.001439827241459,905.430203053134,False,6,False,116.33248138427734,1607.246826171875,1708.718017578125,252.57420349121094,0,1,1,0,-0.35050024649883854,5.959925736581646,4.4497206243576155,0.0866433197733083,-0.35050024649883854,False,0.09585004647261408,0.9999194201478308,0.9982401875716025,0.08827793178336171,0.4041499535273859,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_40x_1.czi,Data 2,462,377,31.575306807693888,4.925747862000247,500.6164795469054,True,0,False,12058.1689453125,130.744140625,134.61544799804688,234.0726776123047,1,0,0,0,21.39374783146592,-0.29053643963985004,-0.1450914264406125,0.05295397604584513,-0.29053643963985004,False,1.0,0.04416118654813841,0.05474144388945424,0.083003283208604,0.416996716791396,True,True,True,True,True
