filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,768,405,28.600699292150182,8.923418179150858,2976.3386694223045,False,10,False,4328.982421875,110.84608459472656,5413.44140625,382.717041015625,1,0,1,0,13.655418842604606,-0.3038947334702845,13.327939204926388,0.38016827008037096,-0.3038947334702845,False,0.9999999999834144,0.03878647153330096,0.9999999999654923,0.08051403883481462,0.4194859611651854,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,573,950,27.85677655436824,8.69131428496289,2750.0777556921703,False,5,False,128.71249389648438,2143.8984375,198.45208740234375,1470.751220703125,0,1,0,1,-0.2854172199570657,8.441849106351427,-0.007917163294048752,2.480316476872436,-0.2854172199570657,False,0.0448227472436308,0.9999993724002678,0.07031402524714842,0.853823936826526,0.353823936826526,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,482,624,26.570660511172846,8.290046079485927,2386.4890330485164,False,10,False,4384.3193359375,115.39093780517578,5273.32568359375,346.1528015136719,1,0,1,0,13.839083907084083,-0.28434377507446196,12.969632976854179,0.30959114717712005,-0.28434377507446196,False,0.9999999999885132,0.040270853074475525,0.9999999999293459,0.07066377974475657,0.42933622025524343,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,640,227,25.179356624028344,7.855959266696844,2030.8894249281263,False,10,False,4678.9267578125,111.79053497314453,5597.732421875,425.1585693359375,1,0,1,0,14.816895771939622,-0.29983191577291307,13.799211217976557,0.46208986892299136,-0.29983191577291307,False,0.9999999999983749,0.039090550039187245,0.9999999999865545,0.09350759289619508,0.4064924071038049,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,686,422,24.698178070456937,7.705831557982564,1916.6691112059095,False,11,False,1499.320556640625,106.27204895019531,10190.6787109375,1535.0037841796875,1,0,1,1,4.2636766802859665,-0.3235712282758012,25.544368930288616,2.604338229576798,-0.3235712282758012,False,0.9976217437373663,0.03734564727066683,1.0,0.882150751374296,0.382150751374296,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,481,268,22.80350850198276,7.1146946526186206,1508.5420025758654,False,9,False,1096.60498046875,107.7900161743164,223.27752685546875,2885.314208984375,1,0,0,1,2.927050243528807,-0.31704126731319393,0.05556685835644685,5.2107379826440186,-0.31704126731319393,False,0.9666169419798002,0.037818011287499946,0.07908041018604121,0.9992729269116609,0.42091958981395877,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,309,1004,22.561028345356956,7.03904084375137,1460.9288479036225,False,5,False,114.41307830810547,2167.188720703125,245.90045166015625,1610.4056396484375,0,1,0,1,-0.3328774574956491,8.542038779558984,0.11341857336073163,2.7498805981051206,-0.3328774574956491,False,0.04092996595175322,0.9999994863596247,0.08792772146664098,0.9092111970500288,0.40921119705002884,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,517,1018,22.47220505424423,7.0113279769242,1443.7415604774249,False,11,False,2910.757080078125,118.44129180908203,4375.15771484375,1551.700439453125,1,0,1,1,8.948281604099526,-0.27122182339386913,10.672823090303345,2.6365664915988662,-0.27122182339386913,False,0.9999997966254909,0.04129748409063217,0.9999999930157271,0.8886884039053436,0.38868840390534365,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,439,43,19.235384061671343,6.001439827241459,905.430203053134,False,1,False,403.68505859375,119.42740631103516,226.96932983398438,2996.5849609375,0,0,0,1,0.627225898670219,-0.2669797758054285,0.06500759758928036,5.425515307240455,-0.2669797758054285,False,0.22550044910567754,0.04163469670243577,0.08046646050665839,0.999526701492063,0.27449955089432243,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_after1day_20x.czi,Data 1,732,469,14.866068747318506,4.6382134491633735,417.9658526905266,False,9,False,4284.3515625,110.86006927490234,139.2150115966797,1663.337890625,1,0,0,1,13.507287530915892,-0.30383457445356055,-0.15939918680704823,2.8520516273294265,-0.30383457445356055,False,0.9999999999776954,0.03879095748891952,0.05290810278141966,0.9247274489015643,0.42472744890156433,True,True,True,True,True
