filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,572,618,68.06614430096654,10.61831851095078,5014.825836248372,False,13,False,31940.212890625,25793.916015625,570.7578735351562,2784.442626953125,1,1,0,1,41.30714164124239,34.60734547740492,0.2852312492813659,2.288836442135391,0.2852312492813659,False,1.0,1.0,0.3128605998315721,0.9333901897439737,0.1871394001684279,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,986,657,67.468511173732,10.525087743102192,4883.888995668145,False,3,False,93.51465606689453,181.08399963378906,33988.8046875,1653.0966796875,0,0,1,1,-0.2946979065383154,-0.32392248390204076,47.906104767416515,1.2337809736601157,-0.32392248390204076,False,0.0033782136626328532,0.051400356824723256,1.0,0.6294505795185918,0.12945057951859185,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,155,748,55.57877292636101,8.670288576512318,2730.1673385735353,False,12,False,27782.046875,22171.736328125,376.6624450683594,1092.3551025390625,1,1,0,0,35.87526439855384,29.66734785476526,0.008644352957937139,0.710852095184179,0.008644352957937139,False,1.0,1.0,0.20751774629792816,0.3737886885463353,0.1262113114536647,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,371,64,54.45181356024793,8.494482915398677,2567.4349620650437,False,5,False,91.33688354492188,12102.2783203125,448.59747314453125,5240.4638671875,0,1,0,1,-0.2975427648141526,15.934429305327985,0.11115210550879469,4.579239873962346,-0.2975427648141526,False,0.0033591115445383854,0.9999999999998606,0.2432510086799374,0.9992693012463637,0.25674899132006257,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,289,241,53.823786563191554,8.396510703857883,2479.6200945853634,False,12,False,30251.66796875,24295.33203125,415.65484619140625,1182.5760498046875,1,1,0,0,39.101369024198014,32.5635481070851,0.06420870752317938,0.7949891392189231,0.06420870752317938,False,1.0,1.0,0.22638722437340136,0.4139346598385979,0.0860653401614021,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,763,262,52.32590180780452,8.162840682017505,2278.3087078409267,False,12,False,30339.0390625,24477.5390625,397.4811096191406,1095.8138427734375,1,1,0,0,39.21550324924485,32.81204552545157,0.03831104763067747,0.7140776008812937,0.03831104763067747,False,1.0,1.0,0.21744472765262704,0.3752999065090788,0.1247000934909212,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,367,978,45.617978911828175,7.116404710245195,1509.6300241887466,False,11,False,9633.3310546875,216.9818572998047,15070.548828125,5035.798828125,1,0,1,1,12.167313326388747,-0.2749643021365277,20.947501397259543,4.388376089820555,-0.2749643021365277,False,0.9999999955794343,0.05638977375975111,1.0,0.9989300263930242,0.4436102262402489,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,488,957,40.22437072223753,6.275001832669055,1034.9757645494237,False,4,False,77.1860122680664,14050.3720703125,266.335205078125,474.76922607421875,0,1,0,0,-0.31602826908794307,18.591276652490183,-0.1485724817190789,0.13491212050873605,-0.31602826908794307,False,0.003237584213860046,0.9999999999999993,0.1605169256834401,0.15870741007155387,0.3394830743165599,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,656,770,38.27531841800928,5.970949673209447,891.7001534966262,False,15,False,15665.5712890625,17275.185546875,3969.723876953125,5799.01611328125,1,1,1,1,20.0473230057538,22.98933867096234,5.128773753194824,5.10012705537194,5.10012705537194,True,0.9999999999999993,1.0,0.9998636713285728,0.999742066987477,0.49974206698747703,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after4days_40x.czi,Data 1,949,380,35.805027579936315,5.585584302470065,729.9522341455552,False,4,False,92.7789535522461,13945.26953125,276.6219787597656,454.21868896484375,0,1,0,0,-0.29565896622946075,18.447935808607177,-0.13391378095388687,0.11574737553417387,-0.29565896622946075,False,0.003371748442003001,0.9999999999999991,0.1645069075155597,0.1536563746522514,0.33549309248444026,True,True,True,True,True
