filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,989,751,9.848857801796104,1.5364218170801922,15.192176795626674,False,12,False,5575.20166015625,7191.248046875,445.7674560546875,610.2015380859375,1,1,0,0,0.6249329959843598,7.019671366691584,-0.29865295915266243,-0.11342524870489847,-0.29865295915266243,False,0.6731702339102836,0.9999963590368602,0.00029543309611470994,0.3468115922910134,0.15318840770898662,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,309,771,9.486832980505138,1.4799459449588015,13.577698744445003,False,12,False,8467.5205078125,2217.272705078125,620.8512573242188,708.3471069335938,1,1,0,0,2.2162973243460473,1.6323806049734078,-0.11320684702504102,-0.040848787187031985,-0.11320684702504102,False,0.9802622571150696,0.8517858739889809,0.0004280337201057017,0.38038108740171983,0.11961891259828017,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,622,682,9.486832980505138,1.4799459449588015,13.577698744445003,False,8,False,10992.49609375,828.1487426757812,2584.512451171875,682.1322021484375,1,0,0,0,3.60554805674754,0.12782656614538285,1.9666733663039964,-0.060234125217806064,-0.060234125217806064,False,0.998750534190919,0.22089971901677002,0.026697629190349622,0.37128649299904704,0.12871350700095296,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,214,203,9.433981132056603,1.4717010566008302,13.352033531481245,False,5,False,3810.99169921875,1421.892578125,1510.9173583984375,5648.23974609375,0,1,0,1,-0.34574172815655657,0.7709078964173494,0.829537694639926,3.6120917605915603,-0.34574172815655657,False,0.2281493445915958,0.5064325778217805,0.00281382878382869,0.998907234279994,0.006432577821780527,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,284,407,9.433981132056603,1.4717010566008302,13.352033531481245,False,4,False,4609.70263671875,6280.611328125,2053.181884765625,803.3223266601562,0,1,0,0,0.09371192877334612,6.033364751743438,1.403896072915672,0.029383271789926946,0.029383271789926946,False,0.4158378175780731,0.999973824105236,0.008821745706566207,0.41399682517101455,0.08416218242192691,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,385,96,9.433981132056603,1.4717010566008302,13.352033531481245,False,9,False,5303.677734375,857.5454711914062,923.7520751953125,2340.462890625,1,0,0,1,0.47553954645677793,0.159666033186197,0.20762111436927397,1.1660644719499906,0.159666033186197,False,0.6043854801558842,0.23205352232180657,0.0008127901070562005,0.8727944171883022,0.10438548015588422,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,404,680,9.433981132056603,1.4717010566008302,13.352033531481245,False,9,False,5155.18994140625,745.0991821289062,1953.727294921875,4751.48779296875,1,0,0,1,0.39384102379247865,0.037875953294675774,1.2985552767595614,2.948963670539206,0.037875953294675774,False,0.56472843816339,0.19149391768717341,0.007157891395084262,0.9958960538220835,0.06472843816339002,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,260,328,9.219544457292887,1.4382489353376904,12.462087405245596,False,4,False,3397.669677734375,6358.77978515625,591.1834716796875,886.7523193359375,0,1,0,0,-0.5731530046309925,6.118028662897868,-0.14463051650971437,0.09107789258598663,-0.5731530046309925,False,0.15794304008717955,0.9999779013792924,0.00040197130763748834,0.4442138121518322,0.0557861878481678,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,275,499,9.219544457292887,1.4382489353376904,12.462087405245596,False,4,False,4440.70654296875,5307.10107421875,532.9541015625,1015.7981567382812,0,1,0,0,0.0007296645792913482,4.978960088086134,-0.20630618394195843,0.1865044142541191,-0.20630618394195843,False,0.37148582839364214,0.9997843926750742,0.00035534033693280766,0.491694609669477,0.008305390330523021,True,True,True,True,True
16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,C:\Users\duyan\Documents\Postdoc\2026_Winter\Experiments\20260209\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix\16NS_new5&6_2uM_05M_coverslip_3day_40x_newmix_4.czi,Data 5,302,529,9.219544457292887,1.4382489353376904,12.462087405245596,False,8,False,6704.064453125,654.2018432617188,554.47705078125,605.6513671875,1,0,0,0,1.2460374021603686,-0.06057455365276368,-0.1835094019141741,-0.11678999870826097,-0.1835094019141741,False,0.8770479922269693,0.16284189739999522,0.0003719104181142526,0.3452887120241525,0.1547112879758475,True,True,True,True,True
