filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,757,193,21.93171219946131,6.842694206231928,1342.054046662818,False,4,False,127.38377380371094,2975.52734375,148.14820861816406,198.7488250732422,0,1,0,0,-0.2762469287049599,11.464894615851305,-0.14321661531592042,0.034915346218942725,-0.2762469287049599,False,0.07365902893284053,0.9999999990741877,0.05054220674074985,0.18687363670240334,0.3131263632975967,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,231,301,21.02379604162864,6.559424364988136,1182.1859549675564,False,11,False,3182.318603515625,116.39629364013672,4908.322265625,1788.1365966796875,1,0,1,1,9.636274399423375,-0.28867170583267304,11.742170462126237,3.1978474643826647,-0.28867170583267304,False,0.9999999691227767,0.06257428081348812,0.9999999991081221,0.9922740179755425,0.43742571918651185,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,826,861,20.223748416156685,6.309809505840886,1052.2946281281288,False,15,False,4268.90283203125,3377.9248046875,1044.330322265625,1776.412841796875,1,1,1,1,13.16197623607588,13.119105339988769,2.0944056197159435,3.174516820013326,2.0944056197159435,True,0.9999999999732543,0.9999999999661395,0.8237788193678768,0.9919079568882107,0.3237788193678768,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,476,118,18.601075237738275,5.803535474174342,818.7787062223779,False,11,False,3168.5009765625,124.6451644897461,4994.1826171875,1906.3441162109375,1,0,1,1,9.591439556943318,-0.25476152511319744,11.95654991563035,3.4330841805655012,-0.25476152511319744,False,0.9999999662260941,0.0666725477335809,0.9999999994191049,0.995159494157141,0.4333274522664191,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,521,953,18.35755975068582,5.7275586422139755,787.0407927580322,False,4,False,120.8901596069336,2425.87646484375,143.5675048828125,158.2036590576172,0,1,0,0,-0.29731712915446096,9.205341644766522,-0.15465389393845302,-0.04577082119600009,-0.29731712915446096,False,0.0708348055302988,0.9999999150534505,0.049455727162808015,0.1635803420728098,0.3364196579271902,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,445,347,16.55294535724685,5.164518951461017,577.0032184325935,False,11,False,2985.484619140625,128.739501953125,4532.2353515625,1830.792724609375,1,0,1,1,8.99759594080576,-0.23793016408924922,10.803142078948962,3.2827345130158267,-0.23793016408924922,False,0.9999998892388983,0.0687980932592642,0.9999999941664206,0.9934725135955328,0.4312019067407358,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,596,101,15.231546211727817,4.752242418059079,449.5565903847285,False,4,False,159.3409881591797,2644.813232421875,189.419677734375,227.37376403808594,0,1,0,0,-0.17255353210440932,10.105366083270564,-0.04016841165226979,0.09187988341358219,-0.17255353210440932,False,0.08912150373682427,0.9999999859591151,0.06139963474600577,0.20480569346744057,0.2951943065325594,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,909,542,14.317821063276353,4.467160171742222,373.4076257957576,False,15,False,3998.046875,3069.99267578125,1091.3465576171875,1883.0577392578125,1,1,1,1,12.28311445977538,11.85323097597951,2.2117975783681474,3.386743551238611,2.2117975783681474,True,0.9999999998448963,0.9999999995741875,0.8553193581280081,0.9946919182043704,0.3553193581280081,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,905,5,12.041594578792296,3.7569775085831965,222.12855668048346,False,11,False,3366.954345703125,126.75428771972656,4499.6572265625,1668.337158203125,1,0,1,1,10.235372525696985,-0.24609115662371278,10.721799753805968,2.9594427789656415,-0.24609115662371278,False,0.9999999906831688,0.06775975759480808,0.9999999931358281,0.9876124813285311,0.43224024240519193,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,594,883,12.0,3.7439999999999998,219.83464149019997,False,8,False,6633.5029296875,153.04324340820312,130.85946655273438,180.36756896972656,1,0,0,0,20.8345290750254,-0.13802021520938076,-0.18638381657134998,-0.0016639369117182736,-0.18638381657134998,False,1.0,0.08275575756779914,0.04655635898351037,0.17601074531958785,0.3239892546804122,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,435,761,11.180339887498949,3.4882660448996723,177.79412694639143,False,15,False,3003.34326171875,2288.183349609375,961.2130126953125,1202.4674072265625,1,1,1,1,9.055542897227014,8.63930072758495,1.8868750997710646,2.032347186204552,1.8868750997710646,False,0.999999901359518,0.9999997364866885,0.7553035237680477,0.925835419588949,0.25530352376804766,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,604,898,10.770329614269007,3.3603428396519304,158.94225679407228,False,8,False,6318.44970703125,161.74496459960938,192.30201721191406,138.4429473876953,1,0,0,0,19.812257909466645,-0.10224841764449956,-0.03297167473280404,-0.08509526469250189,-0.10224841764449956,False,1.0,0.0883510748143184,0.06223438194084223,0.15310210341986344,0.3468978965801366,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,5,390,10.44030650891055,3.257375630780092,144.77452152159876,False,1,False,139.95652770996094,158.70289611816406,267.0362243652344,2090.615966796875,0,0,0,1,-0.23545139682097382,-0.11475401918046205,0.15362759019018507,3.799791012657605,-0.23545139682097382,False,0.07942358886624848,0.08635717619306817,0.08791250195413813,0.9976694028881536,0.41208749804586187,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,25,332,10.198039027185569,3.1817881764818976,134.92809858693192,False,3,False,170.10218811035156,145.29197692871094,5726.0,1042.4671630859375,0,0,1,1,-0.1376360526888815,-0.16988480030430203,13.783779920366023,1.7139416214033842,-0.16988480030430203,False,0.0949556586996469,0.0780451054336611,0.9999999999849691,0.8684814903073726,0.36848149030737265,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x.czi,Data 1,262,434,10.0,3.12,127.21912123275465,False,5,False,155.6788330078125,1825.3138427734375,153.08758544921875,1024.065673828125,0,1,0,1,-0.18443633585255526,6.736496221064585,-0.13088378780680435,1.677322073653402,-0.18443633585255526,False,0.08721098449800534,0.9999881545238357,0.051739062466339865,0.8598879436681093,0.3598879436681093,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,27,787,150.62536307010186,46.99511327787178,434757.12846484384,False,3,False,112.57337188720703,98.52762603759766,13074.5751953125,799.5362548828125,0,0,1,1,-0.4741184793472918,-0.5312473844476564,23.302288802537852,0.9712586408769828,-0.5312473844476564,False,0.0883918005554429,0.07366921558178967,1.0,0.6549738737300556,0.15497387373005556,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,475,531,128.08200498118384,39.96158555412936,267310.9463593396,False,11,False,3214.712158203125,120.4656753540039,4950.064453125,1894.1483154296875,1,0,1,1,6.570249408648995,-0.46902668865252545,8.509035741215838,2.81193519722014,-0.46902668865252545,False,0.999992152476417,0.08262492782048189,0.99999971986802,0.9869048063012846,0.4173750721795181,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,649,113,104.66135867644753,32.65434390705163,145851.70025670095,True,0,False,9133.0859375,5505.501953125,214.89114379882812,663.5001831054688,1,1,0,1,20.009751981501434,14.804013281877584,-0.11285169015203672,0.7425032514904717,-0.11285169015203672,False,1.0,0.9999999999993983,0.10379325365616077,0.545737886742931,0.045737886742931,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,117,305,62.81719509815764,19.598964870625185,31534.649823406995,True,0,False,9221.203125,5623.09423828125,217.24822998046875,428.49761962890625,1,1,0,0,20.209849375191137,15.13752852277412,-0.10855986588361725,0.34732789680294734,-0.10855986588361725,False,1.0,0.9999999999996911,0.10459442626963868,0.3527698055743218,0.1472301944256782,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,775,480,61.35144660071187,19.141651339422104,29378.31029059875,True,0,False,8293.193359375,4914.66357421875,179.49649047851562,376.6535949707031,1,1,0,0,18.10251548621343,13.128277462899296,-0.1772989018304308,0.2601480782952337,-0.1772989018304308,False,0.9999999999999993,0.9999999999828222,0.09240102277195945,0.3140514238654537,0.1859485761345463,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,500,937,57.0087712549569,17.786736631546553,23570.968790247905,False,4,False,126.32221221923828,2818.237060546875,144.1389923095703,193.6117706298828,0,1,0,0,-0.44289747474253977,7.1823925538670705,-0.24167846075112065,-0.047651193280581455,-0.44289747474253977,False,0.09355430339662432,0.9999974910243836,0.08215478342363662,0.1983173249618252,0.3016826750381748,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,1008,280,48.75448697299562,15.211399935574635,14743.349604516148,False,10,False,4502.37353515625,118.36779022216797,5658.89599609375,350.8596496582031,1,0,1,0,9.494283785974213,-0.4749767104944161,9.799688769531087,0.21677352383564208,-0.4749767104944161,False,0.9999999773560578,0.08172739616017356,0.9999999788009779,0.2956716659203511,0.2043283340796489,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,697,322,47.53945729601885,14.832310676357881,13668.31723724438,False,15,False,4998.37255859375,4084.616943359375,1283.031982421875,2213.7294921875,1,1,1,1,10.620603346076841,10.774099196199382,1.8320380678038999,3.34933616429223,1.8320380678038999,False,0.9999999976196363,0.9999999980955008,0.8499245433166606,0.9954908634006127,0.34992454331666056,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,312,995,46.861498055439924,14.620787393297256,13091.84621057066,False,10,False,4171.23779296875,117.40630340576172,5948.92822265625,394.2106018066406,1,0,1,0,8.742337419446985,-0.4777036794173049,10.327784584728759,0.2896715707244337,-0.4777036794173049,False,0.9999998981210833,0.0813190214851998,0.9999999926274514,0.3269089462812303,0.1730910537187697,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,789,835,43.68065933568311,13.62836571273313,10602.784802314982,True,0,False,7748.5390625,4498.45166015625,185.19354248046875,351.7520751953125,1,1,0,0,16.865709042900832,11.947817226089406,-0.16692560863865982,0.21827420779815798,-0.16692560863865982,False,0.9999999999999911,0.9999999998179032,0.09415567014265294,0.2962970836633359,0.2037029163366641,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,450,290,42.638011210655684,13.303059497724574,9861.505236909497,True,0,False,8531.947265625,5283.154296875,270.2042236328125,436.325439453125,1,1,0,0,18.644680252580493,14.173390855938125,-0.012136654680876246,0.36049099353561,-0.012136654680876246,False,0.9999999999999998,0.9999999999978757,0.12408088681489586,0.35880372720372766,0.14119627279627234,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,890,104,41.036569057366385,12.803409545898312,8791.551451543017,False,4,False,133.70802307128906,3133.5576171875,166.09762573242188,222.6229248046875,0,1,0,0,-0.4261257013381688,8.076704721267268,-0.20169579208182123,0.0011333517529721168,-0.4261257013381688,False,0.09643790331686823,0.9999995805234675,0.08838960251331812,0.21428699569940224,0.28571300430059776,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_after1day_20x_1.czi,Data 2,850,971,36.05551275463989,11.249319979447646,5963.035842714162,False,4,False,128.54623413085938,2624.447998046875,144.12924194335938,211.6634063720703,0,1,0,0,-0.43784714346608855,6.632768011943061,-0.24169621439061675,-0.01729594331404061,-0.43784714346608855,False,0.09441438235981375,0.9999924683163434,0.0821521060236732,0.2081465457864825,0.2918534542135175,True,True,True,True,True
