filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,611,170,24.698178070456937,7.705831557982564,1916.6691112059095,False,9,False,15800.90234375,1178.99755859375,565.1801147460938,7807.36669921875,1,0,0,1,6.598746152760196,-1.0243253048879841,-0.7486663955941424,2.3221576835048743,-1.0243253048879841,False,0.9999967332643488,0.046905405211167935,0.12218755345675283,0.9550259928823174,0.3778124465432472,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,30,223,24.515301344262525,7.648774019409908,1874.4078713577212,False,3,False,372.8217468261719,1134.8394775390625,50127.2421875,7261.80029296875,0,0,1,1,-0.7864371269626532,-1.0355522898992422,13.119631177411843,2.1140568716133354,-1.0355522898992422,False,0.10539656523915253,0.04591174503158404,0.9999999999935356,0.9333579007537538,0.39460343476084747,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,430,913,24.515301344262525,7.648774019409908,1874.4078713577212,False,3,False,333.4627990722656,991.2811889648438,43184.91796875,6258.40625,0,0,1,1,-0.8052776457837431,-1.0720513114955068,11.177052235224549,1.7313223179516006,-1.0720513114955068,False,0.10189615272354767,0.04281807060218496,0.9999999996853504,0.866918485676945,0.36691848567694496,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,302,228,24.413111231467404,7.61689070421783,1851.0654762251663,False,9,False,16057.0,1218.3115234375,694.43505859375,7992.259765625,1,0,0,1,6.7213361351648,-1.0143299137049457,-0.7124986909205528,2.392683281839874,-1.0143299137049457,False,0.9999974435694733,0.047807237403851816,0.130160505453209,0.9607100940000022,0.369839494546791,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,87,614,24.186773244895647,7.546273252407442,1800.0567220378423,False,9,False,15666.3447265625,1253.510986328125,655.4581909179688,8332.236328125,1,0,0,1,6.534335505021513,-1.005380615346895,-0.723405073278049,2.5223639180921076,-1.005380615346895,False,0.9999962841328821,0.04862863822585077,0.12771075137678034,0.9694115373229696,0.37228924862321966,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,1018,107,23.853720883753127,7.442360915730975,1726.7155136996512,False,11,False,12403.0224609375,1177.00927734375,18594.916015625,7622.02783203125,1,0,1,1,4.972233668630644,-1.0248308160709603,4.296356595359153,2.251462038951014,-1.0248308160709603,False,0.999915501401593,0.04686022786403209,0.9997020152485326,0.948546999753541,0.44854699975354095,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,42,967,23.769728648009426,7.416155338178941,1708.5396546555476,False,11,False,11851.3681640625,1189.0546875,21280.474609375,8780.857421875,1,0,1,1,4.708165299018884,-1.0217683270304787,5.047821005237752,2.6934859167553915,-1.0217683270304787,False,0.9998567182607192,0.0471345565435616,0.9999336897017935,0.978082536511415,0.4528654434564384,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,848,258,23.769728648009426,7.416155338178941,1708.5396546555476,False,11,False,11938.7861328125,1115.47802734375,18648.9765625,7743.9814453125,1,0,1,1,4.7500109270024815,-1.040474847808174,4.311483644550961,2.2979800166824096,-1.040474847808174,False,0.9998682200950562,0.045482413804237204,0.99971089293185,0.9529027626332499,0.4529027626332499,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,69,53,23.706539182259394,7.396440224864931,1694.949896217141,False,9,False,16551.935546875,1256.4967041015625,776.620849609375,8723.20703125,1,0,0,1,6.958254117434775,-1.0046215106057104,-0.6895017259354308,2.6714957557823396,-1.0046215106057104,False,0.9999984083408541,0.0486989246601897,0.13545704302936276,0.9771196354990014,0.3645429569706372,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,217,327,23.600847442411894,7.363464402032511,1672.380843088374,False,9,False,15819.17578125,1225.700927734375,705.8438110351562,7938.52734375,1,0,0,1,6.607493364329402,-1.0124511923180177,-0.7093063303290601,2.3721875905931475,-1.0124511923180177,False,0.999996789916825,0.04797857352070101,0.13088508409571822,0.9591332668788898,0.3691149159042818,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,767,198,23.323807579381203,7.277027964766935,1614.175461403602,False,5,False,410.46343994140625,39908.27734375,836.1875610351562,8303.8271484375,0,1,0,1,-0.7684186313456084,8.822412444116155,-0.6728339594029272,2.5115275225765226,-0.7684186313456084,False,0.10884306305185328,0.9999999430956651,0.13940856899779705,0.9687622986078043,0.3605914310022029,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,149,893,23.259406699226016,7.256934890158517,1600.8413328428921,False,3,False,396.78521728515625,1112.976318359375,48026.35546875,6948.60400390625,0,0,1,1,-0.7749661847254763,-1.0411108955846913,12.531767780202264,1.994591300990468,-1.0411108955846913,False,0.10757937775385994,0.045427219268677974,0.9999999999790523,0.9168670305542896,0.39242062224614005,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,63,508,23.021728866442675,7.1827794063301145,1552.2661812932158,False,3,False,462.2166442871094,1196.476318359375,49272.55078125,7106.60693359375,0,0,1,1,-0.74364517381764,-1.0198814121911743,12.880474163775762,2.054859927453776,-1.0198814121911743,False,0.11374288733588034,0.04730434010615722,0.9999999999895708,0.9256049655644625,0.38625711266411966,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,664,278,23.021728866442675,7.1827794063301145,1552.2661812932158,False,11,False,11954.4404296875,1279.895263671875,18873.7265625,8039.71728515625,1,0,1,1,4.757504396511586,-0.9986725365718161,4.374372470180485,2.41078547477491,-0.9986725365718161,False,0.9998701800921992,0.04925309404503062,0.9997450535262759,0.9620541077420227,0.45074690595496936,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,604,33,22.80350850198276,7.1146946526186206,1508.5420025758654,False,3,False,551.510986328125,1323.089599609375,46000.640625,6894.4111328125,0,0,1,1,-0.7009013549950542,-0.9876905792367364,11.964938736448167,1.9739199760259043,-0.9876905792367364,False,0.12264917046790001,0.05029184531001243,0.9999999999349154,0.9136610190898322,0.3773508295321,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,824,499,22.67156809750927,7.073529246422892,1482.5080827515135,False,9,False,14591.41796875,1279.0787353515625,517.20654296875,6500.07275390625,1,0,0,1,6.0197847111718605,-0.998880135067821,-0.7620902068970605,1.8235035723209083,-0.998880135067821,False,0.999989601027893,0.04923365515957325,0.11933702291570236,0.8867881860831255,0.38066297708429764,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,175,847,22.561028345356956,7.03904084375137,1460.9288479036225,False,11,False,11827.68359375,1079.8394775390625,20301.91015625,8447.9521484375,1,0,1,1,4.696827861963093,-1.0495357819548523,4.774002232112817,2.56650255250922,-1.0495357819548523,False,0.9998534327328044,0.04470212366965669,0.9998853442215382,0.9719234842376404,0.4552978763303433,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,443,24,22.561028345356956,7.03904084375137,1460.9288479036225,False,11,False,12591.056640625,1483.1158447265625,20520.345703125,8234.2451171875,1,0,1,1,5.062242718759759,-0.9470046569224586,4.835124167679944,2.48498615743691,-0.9470046569224586,False,0.999929421132826,0.05432368935612889,0.9998985360329494,0.9671153185506917,0.4456763106438711,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,651,141,22.561028345356956,7.03904084375137,1460.9288479036225,False,3,False,517.0059204101562,1138.2183837890625,44617.3203125,6844.59130859375,0,0,1,1,-0.7174183957430735,-1.0346932188319053,11.577862474278682,1.9549167057558783,-1.0346932188319053,False,0.11913857384849055,0.045987065028682494,0.9999999998588478,0.910615373315686,0.3808614261515094,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,968,415,22.47220505424423,7.0113279769242,1443.7415604774249,False,11,False,11759.546875,1096.497802734375,17340.697265625,7037.8974609375,1,0,1,1,4.664211869786593,-1.04530048089979,3.9454051191854926,2.0286513910032142,-1.04530048089979,False,0.9998435546747338,0.04506524921501778,0.9993989716600402,0.9219140078614911,0.42191400786149114,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,459,178,22.02271554554524,6.871087250210114,1358.8296016486465,False,3,False,354.4664611816406,1291.547607421875,45872.56640625,6536.0966796875,0,0,1,1,-0.7952235179712378,-0.9957099828216822,11.929101418492188,1.8372445360545944,-0.9957099828216822,False,0.10375111286742594,0.04953129257515999,0.9999999999300793,0.8895180420996628,0.3895180420996628,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,124,150,21.95449840010015,6.849803500831246,1346.2414208991295,False,9,False,16090.736328125,1404.828369140625,708.8782958984375,8284.3857421875,1,0,0,1,6.73748519303514,-0.966908880429908,-0.7084572304872699,2.504111793934528,-0.966908880429908,False,0.9999975248180079,0.052314535971343376,0.1310783825252206,0.968310336471488,0.36892161747477936,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,680,103,21.840329667841555,6.814182856366565,1325.3481002893727,False,9,False,15355.7421875,1337.5023193359375,655.3696899414062,7670.06787109375,1,0,0,1,6.385654879216304,-0.9840262128404433,-0.7234298373380404,2.2697864280953604,-0.9840262128404433,False,0.9999949973287208,0.050643040357653234,0.12770523401051853,0.9503065434175166,0.37229476598948147,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,824,926,21.840329667841555,6.814182856366565,1325.3481002893727,False,9,False,13302.728515625,1084.6192626953125,501.3586120605469,6115.82763671875,1,0,0,1,5.402909025166465,-1.0483205439955805,-0.7665247241983942,1.676937141660886,-1.0483205439955805,False,0.999964289919149,0.044806029263460036,0.11840806788118773,0.8538613216056601,0.3538613216056601,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,869,32,21.633307652783937,6.749591987668588,1288.0157420262594,False,9,False,15678.376953125,1312.89208984375,656.8292846679688,7543.61181640625,1,0,0,1,6.54009514555936,-0.990283248269366,-0.723021418213464,2.221551039428466,-0.990283248269366,False,0.9999963266912513,0.050044756944862656,0.1277962546948674,0.9455477679172767,0.37220374530513256,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,989,894,21.540659228538015,6.720685679303861,1271.5380543525782,False,11,False,10797.7841796875,1039.1517333984375,15387.87109375,5978.00341796875,1,0,1,1,4.203830960323411,-1.0598804500812362,3.398971550296421,1.6243654812880712,-1.0598804500812362,False,0.9996072269296796,0.04382688528599539,0.9982093782085597,0.8402473256826088,0.34024732568260885,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,344,145,21.470910553583888,6.6989240927181735,1259.2262818119432,False,9,False,15882.01171875,1530.3316650390625,666.5073852539062,7890.4990234375,1,0,0,1,6.637571954603505,-0.9350002560453867,-0.7203133230847698,2.3538676714479827,-0.9350002560453867,False,0.9999969773320913,0.05557036428271139,0.12840118495645172,0.9576727011358095,0.3715988150435483,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260417\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after1day_20x.czi,Data 1,814,204,21.400934559032695,6.677091582418201,1246.9545043772014,False,9,False,14860.5693359375,1255.6356201171875,598.4309692382812,7141.34423828125,1,0,0,1,6.148623302867058,-1.0048404371703417,-0.739362247918094,2.068110122527334,-1.0048404371703417,False,0.9999919631907563,0.04867864409750022,0.1241975103390905,0.9274093368291554,0.3758024896609095,True,True,True,True,True
