filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,85,348,38.18376618407357,5.956667524715477,885.3167689264797,False,1,False,219.1117401123047,319.59649658203125,591.8096313476562,8880.0810546875,0,0,0,1,-0.5026620920433778,-0.5016028028543723,-0.2679406209957147,3.0119840668776514,-0.5026620920433778,False,0.17539528132549695,0.19867641327956959,0.29363544995186897,0.9806787499510159,0.20636455004813103,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,949,588,38.0,5.928,872.595952535464,False,3,False,200.87271118164062,277.9337463378906,43007.2890625,4544.5234375,0,0,1,1,-0.5113621383227827,-0.5177756544176126,9.925168825362704,1.3536353330201867,-0.5177756544176126,False,0.17289287214936883,0.19357699108399082,0.9999999966302473,0.6480187986283975,0.1480187986283975,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,101,951,37.589892258425,5.8640231923143,844.647784284452,False,3,False,227.93739318847656,270.9124755859375,40905.48828125,4919.83935546875,0,0,1,1,-0.4984522412612687,-0.5205012058752395,9.420072910261766,1.4971934937727098,-0.5205012058752395,False,0.1766163678284118,0.19272746809129856,0.9999999907462286,0.7104268940737677,0.2104268940737677,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,575,45,37.589892258425,5.8640231923143,844.647784284452,False,9,False,14372.6279296875,325.4238586425781,441.81591796875,5631.859375,1,0,0,1,6.248588006507066,-0.49934070875212955,-0.3039864787165635,1.7695408138013597,-0.49934070875212955,False,0.9999935706985256,0.19939766458491603,0.2789081214045105,0.8087878187653822,0.2210918785954895,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,19,255,37.36308338453881,5.828641007988055,829.4506117598902,False,3,False,215.17213439941406,327.62286376953125,42316.91796875,4872.45751953125,0,0,1,1,-0.5045412903359543,-0.4984870881126707,9.75926175059727,1.4790699639819171,-0.5045412903359543,False,0.1748523607487004,0.19967034544479265,0.9999999953042702,0.7029136464190358,0.20291364641903575,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,302,398,37.21558813185679,5.80563174856966,819.666271167314,False,11,False,10130.4814453125,393.57366943359375,16416.2890625,5716.6220703125,1,0,1,1,4.225077276940314,-0.4728859795869318,3.5349316543301432,1.801962504587473,-0.4728859795869318,False,0.9996322049246171,0.207978511345938,0.9988044493255409,0.818615629058677,0.29202148865406197,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,697,989,36.87817782917155,5.7529957413507615,797.5735939357181,False,9,False,12756.4765625,350.3476867675781,413.6976013183594,5240.5791015625,1,0,0,1,5.477681192196599,-0.48966565441003096,-0.3107437541949656,1.6198762946479015,-0.48966565441003096,False,0.9999699562122047,0.2025046572626783,0.27619823506332386,0.7581977258482241,0.22380176493667614,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,271,113,36.76955262170047,5.736050208985273,790.5465391785704,False,3,False,177.38177490234375,292.9742736816406,45600.2734375,5104.33154296875,0,0,1,1,-0.5225673528960671,-0.5119371484443414,10.548303913814872,1.567761668056527,-0.5225673528960671,False,0.16971161371917007,0.19540635519933072,0.999999999030942,0.7385787435939084,0.2385787435939084,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,248,201,36.6742416417845,5.721181696118381,784.4148934148405,False,5,False,331.3408203125,12605.9794921875,551.1914672851562,5555.63330078125,0,1,0,1,-0.44912863939364894,4.267785854222914,-0.2777018071794342,1.7403843765379123,-0.44912863939364894,False,0.1914222591401062,0.9997096664963689,0.2896026182587264,0.7996070169391619,0.2103973817412736,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,1016,166,36.6742416417845,5.721181696118381,784.4148934148405,False,5,False,207.32957458496094,11989.0576171875,521.6550903320312,5310.34716796875,0,1,0,1,-0.5082822040432642,4.028306082675807,-0.2847998649397098,1.6465625469836607,-0.5082822040432642,False,0.17377551474117653,0.9995313709793775,0.2866907557784499,0.7678474470030797,0.21330924422155012,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,765,57,36.49657518178932,5.693465728359134,773.0698600682946,False,3,False,180.59225463867188,349.4305114746094,45323.8515625,5049.32177734375,0,0,1,1,-0.5210359488727867,-0.49002168803200097,10.48187537255988,1.5467204587753105,-0.5210359488727867,False,0.17014362941405906,0.2023896852401791,0.9999999988932518,0.7303722809223078,0.23037228092230777,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,167,764,36.40054944640259,5.678485713638804,766.9838543341277,False,9,False,12905.4091796875,303.6219177246094,479.6916198730469,5405.83642578125,1,0,0,1,5.548722291312666,-0.5078038935440753,-0.2948843494928492,1.6830871428424683,-0.5078038935440753,False,0.9999739354099073,0.19670931161368366,0.28258402571061814,0.7806135723282885,0.21741597428938186,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,356,142,36.40054944640259,5.678485713638804,766.9838543341277,False,5,False,189.96812438964844,12815.0869140625,565.7643432617188,5751.818359375,0,1,0,1,-0.5165636438474885,4.348958203022232,-0.2741997149770245,1.8154250684735784,-0.5165636438474885,False,0.17141029037351313,0.9997531627814605,0.29104573048091403,0.822579338711057,0.20895426951908597,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,714,616,36.235341863986875,5.652713330781952,756.5880778624843,False,15,False,16502.95703125,18526.900390625,4131.70556640625,6344.6005859375,1,1,1,1,7.264758431172428,6.566198086900351,0.5827522670415343,2.042163989201112,0.5827522670415343,False,0.9999991575739251,0.999997071491478,0.6949985744333289,0.8794677188960994,0.1949985744333289,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,241,29,36.138621999185304,5.637625031872908,750.5457494610699,False,2,False,264.633544921875,239.682373046875,36928.74609375,1968.7708740234375,0,0,1,0,-0.48094811757297945,-0.5326242608754328,8.464398969974607,0.3684111981965745,-0.5326242608754328,False,0.18176513697234048,0.18898324969160626,0.9999999374241747,0.20422302101607903,0.29577697898392097,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,926,185,36.138621999185304,5.637625031872908,750.5457494610699,False,3,False,246.6295166015625,360.5835876464844,44331.47265625,4616.4912109375,0,0,1,1,-0.48953606818141854,-0.48569223199887185,10.243391051757074,1.381162972252909,-0.48953606818141854,False,0.17922457316879387,0.20379107957921244,0.999999998216826,0.660471753895124,0.16047175389512403,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,334,224,36.05551275463989,5.624659989723823,745.3794803392702,False,1,False,308.6783447265625,303.060302734375,691.6111450195312,9058.0771484375,0,0,0,1,-0.459938676877172,-0.5080219040167283,-0.2439567413976804,3.0800674883807364,-0.5080219040167283,False,0.18809821449494543,0.19664042298038026,0.30368214340841376,0.9830968267817626,0.19631785659158624,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,419,299,35.77708763999664,5.5812256718394755,728.2447439724193,False,3,False,274.5540466308594,287.8393249511719,46413.2109375,5028.4814453125,0,0,1,1,-0.4762160222234308,-0.5139304581302375,10.743665631321784,1.5387490416500522,-0.5139304581302375,False,0.1831769552374691,0.19478032910373255,0.9999999993443671,0.7272211740984581,0.2272211740984581,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,486,58,35.6931365951495,5.5681293088433215,723.1302783643386,False,3,False,175.2197265625,320.22503662109375,46135.90234375,5297.32373046875,0,0,1,1,-0.52359865344866,-0.5013588130866843,10.677023997549906,1.641581088312006,-0.52359865344866,False,0.16942117142754407,0.19875411304381913,0.9999999992508912,0.766066742667568,0.266066742667568,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,772,455,35.6931365951495,5.5681293088433215,723.1302783643386,False,9,False,13986.9169921875,414.0047302246094,451.6337890625,5754.00634765625,1,0,0,1,6.064603265900568,-0.46495494979373886,-0.3016270892688674,1.8162619729542204,-0.46495494979373886,False,0.9999907109850074,0.2106034684550115,0.2798581439574826,0.8228234868115561,0.2201418560425174,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,399,60,35.35533905932738,5.5154328932550705,702.7929946896429,False,11,False,10563.1494140625,397.9672546386719,16762.564453125,5886.92138671875,1,0,1,1,4.431460597349031,-0.47118045604525993,3.6181470983745827,1.8671019124042467,-0.47118045604525993,False,0.9997565567948061,0.20854095048993174,0.9989875639842926,0.8371638181655372,0.2914590495100683,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,917,963,35.35533905932738,5.5154328932550705,702.7929946896429,False,15,False,14772.7861328125,16908.57421875,3976.389892578125,5459.630859375,1,1,1,1,6.439464116167595,5.937988263850507,0.5454274581911543,1.7036634881977044,0.5454274581911543,False,0.9999956109372052,0.9999897127471251,0.6789484988340985,0.7875797894706884,0.17894849883409847,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,555,907,35.22782990761707,5.495541465588263,695.2165090819923,False,1,False,240.6525115966797,325.1898193359375,648.0448608398438,8488.7294921875,0,0,0,1,-0.4923871092292942,-0.49943155928273736,-0.2544264073962817,2.862292279691572,-0.49943155928273736,False,0.17838731276176478,0.19936865973235257,0.2992726145887193,0.9741097072146879,0.2007273854112807,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_40x.czi,Data 1,106,104,35.17101079013795,5.48667768326152,691.8579788592116,False,2,False,196.90054321289062,301.3250427246094,35261.67578125,2155.9599609375,0,0,1,0,-0.5132568688640339,-0.508695505792826,8.063775650894378,0.4400109352281503,-0.5132568688640339,False,0.17235164723036547,0.19642768821217677,0.9999998605612291,0.22848124406601397,0.271518755933986,True,True,True,True,True
