filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,239,91,21.095023109728988,6.581647210235444,1194.2421845699462,False,5,False,761.8836669921875,16939.033203125,864.946044921875,9090.654296875,0,1,0,1,-0.6980613212433856,6.977306681101145,-0.5569051903090625,2.448183823513801,-0.6980613212433856,False,0.1293748996879638,0.9999957374353877,0.09670776504364685,0.9563306106658582,0.3706251003120362,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,55,408,21.0,6.552,1178.1762817365404,False,9,False,17171.181640625,650.7152709960938,765.3898315429688,9253.8984375,1,0,0,1,4.130691643541572,-0.3927775230877999,-0.5726821182828972,2.5049671667901583,-0.5726821182828972,False,0.9995698768840623,0.08513540250068453,0.09398622474169045,0.960835142089658,0.40601377525830956,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,516,303,20.808652046684813,6.492299438565661,1146.2628990717353,False,3,False,298.4575500488281,603.8839111328125,51352.73046875,7250.09521484375,0,0,1,1,-0.8344334097839664,-0.4139676218461403,7.444023243776992,1.8079580991768875,-0.8344334097839664,False,0.10163018213224868,0.08189203108605772,0.9999989508240267,0.8588783304214035,0.3588783304214035,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,351,85,20.615528128088304,6.432044775963551,1114.6429831869248,False,9,False,17188.958984375,929.1586303710938,734.7201538085938,9174.0234375,1,0,0,1,4.135922970407398,-0.2667883931333127,-0.5775424206203752,2.4771832014555737,-0.5775424206203752,False,0.9995743517474777,0.1069238594400237,0.09316174834946446,0.958689678601715,0.3930761405599763,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,64,331,20.518284528683193,6.401704772949156,1098.943931442877,False,9,False,17372.78515625,738.6690673828125,778.6256713867188,9352.3251953125,1,0,0,1,4.190017373097433,-0.3529804803146127,-0.5705846008623291,2.5392042325436237,-0.5705846008623291,False,0.9996179818390517,0.09154297675224252,0.09434405270733377,0.9633321217376986,0.40565594729266624,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,395,171,20.248456731316587,6.317518500170775,1056.156257387796,False,3,False,325.2242431640625,736.3255004882812,54421.2578125,8035.271484375,0,0,1,1,-0.8265567931885848,-0.3540408897088065,7.930300626624334,2.0810762244250207,-0.8265567931885848,False,0.10307752882236379,0.09136675611544699,0.9999996032897225,0.9131121972186779,0.39692247117763624,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,421,216,20.248456731316587,6.317518500170775,1056.156257387796,False,9,False,16544.82421875,826.4683837890625,760.8770141601562,8303.6943359375,1,0,0,1,3.9463738706085727,-0.3132533361318545,-0.5733972760052658,2.1744452535683427,-0.5733972760052658,False,0.9993782641549316,0.09836854694146571,0.09386450006588565,0.9268296267456694,0.4016314530585343,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,760,13,20.223748416156685,6.309809505840886,1052.2946281281288,False,11,False,12495.123046875,711.5504760742188,20675.994140625,8300.6884765625,1,0,1,1,2.75467105848301,-0.36525101078167116,2.5826023128791533,2.1733996862109013,-0.36525101078167116,False,0.9933002827133738,0.08952242726602187,0.9827859016884457,0.9266876867335662,0.4104775727339781,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,330,468,20.024984394500787,6.247795131084246,1021.5719278645743,False,9,False,15380.3115234375,615.1474609375,721.5349731445312,8116.771484375,1,0,0,1,3.6036935110310044,-0.4088711280986258,-0.5796319099510631,2.109425434750763,-0.5796319099510631,False,0.9987669277093187,0.08266167162115433,0.09280929695185909,0.9175064513346701,0.4071907030481409,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260420\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_heated_after4days_20x.czi,Data 1,803,47,20.0,6.24,1017.7529698620372,False,5,False,533.6597290039062,15544.6650390625,938.98486328125,8306.6689453125,0,1,0,1,-0.7652206243998407,6.346387587822014,-0.5451720692422946,2.1754799508298004,-0.7652206243998407,False,0.11498370064372335,0.9999849451771501,0.09877715663390448,0.926969841877592,0.3850162993562767,True,True,True,True,True
