filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,938,869,56.61271941887264,8.831584229344132,2885.3895537856083,False,11,False,2064.36474609375,40.56471633911133,3086.459228515625,994.6250610351562,1,0,1,1,5.0640496166476066,-0.2962557393982684,5.962640799834321,1.9024726769936458,-0.2962557393982684,False,0.9997490417212567,0.08819624047199502,0.999945573176821,0.7794548182552853,0.2794548182552853,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,775,996,54.56189146281496,8.511655068199135,2583.0371735925955,False,1,False,43.88811111450195,33.72822952270508,117.74736785888672,1675.9986572265625,0,0,0,1,-0.28334440323759463,-0.31835678832448044,-0.044017133149829885,3.366540051535224,-0.31835678832448044,False,0.08280625139439646,0.08470571592669157,0.10022592270209661,0.9850889132904082,0.3997740772979034,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,599,478,49.16299421312742,7.669427097247877,1889.6326312465721,False,9,False,3298.74365234375,45.00281524658203,94.40087890625,1081.564453125,1,0,0,1,8.330957170677046,-0.28190821796986604,-0.09125458146307222,2.0892793396419918,-0.28190821796986604,False,0.999999635153214,0.09053126085365308,0.09202206115440928,0.8370043112002209,0.3370043112002209,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,345,206,44.28317965096906,6.908176025551174,1380.9526725442531,False,10,False,3516.88671875,45.88970184326172,4866.396484375,241.00694274902344,1,0,1,0,8.908294670445848,-0.27904108392988214,9.564025757334571,0.2831735054181755,-0.27904108392988214,False,0.9999998850148774,0.09100450371168067,0.9999999594759,0.12173453179194163,0.3782654682080584,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,896,618,43.01162633521314,6.709813708293249,1265.3771768176541,False,10,False,3066.799560546875,41.15720748901367,4351.56005859375,215.4422149658203,1,0,1,0,7.717093873299666,-0.2943403292989006,8.522346252465399,0.22824257751660443,-0.2943403292989006,False,0.9999987546109934,0.0885047924598625,0.9999996745347874,0.1104681514354824,0.3895318485645176,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,666,354,42.638011210655684,6.651529748862287,1232.6881546136872,False,3,False,44.29265213012695,33.946449279785156,9102.8974609375,955.8841552734375,0,0,1,1,-0.28227374487396867,-0.31765132575907057,18.135828408917877,1.8192300968541166,-0.31765132575907057,False,0.08296902841758765,0.0848151699962916,0.9999999999999984,0.749511187331293,0.24951118733129296,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,552,680,41.88078318274385,6.53340217650804,1168.1719879458178,False,3,False,48.33633041381836,36.97817611694336,8908.263671875,974.7813720703125,0,0,1,1,-0.2715717448121005,-0.3078503351394227,17.74202171834859,1.859834544599949,-0.3078503351394227,False,0.0846121594512145,0.08634914132360318,0.9999999999999969,0.764446842332368,0.26444684233236804,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,237,19,40.311288741492746,6.2885610436728685,1041.6994919200476,False,12,False,6782.7275390625,3617.844482421875,104.07749938964844,257.57000732421875,1,1,0,0,17.55166988701469,11.268402725708558,-0.07167566915387158,0.31876256053054425,-0.07167566915387158,False,0.9999999999999964,0.9999999990677839,0.09534653960433927,0.1295517280426777,0.37044827195732233,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,264,279,34.52535300326414,5.3859550685092055,654.4504753295605,False,1,False,52.173309326171875,44.1739387512207,142.28842163085938,1933.5723876953125,0,0,0,1,-0.26141679536347423,-0.28458781649316106,0.0056373036032877485,3.9199886991290316,-0.28458781649316106,False,0.08619854989954423,0.09009097670393351,0.10954394418010434,0.9950209475546997,0.3904560558198957,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_40x_1.czi,Data 1,777,240,30.0,4.68,429.36453416054684,False,11,False,2065.94921875,45.02581024169922,3364.239013671875,1034.9608154296875,1,0,1,1,5.068243082417029,-0.28183387956685424,6.524678555078883,1.9891421082229213,-0.28183387956685424,False,0.999751137167894,0.09054350295601933,0.9999823132046393,0.8078082286704734,0.3078082286704734,True,True,True,True,True
