filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,303,992,14.866068747318506,4.6382134491633735,417.9658526905266,False,1,False,46.7508544921875,35.80546188354492,194.98294067382812,2397.6484375,0,0,0,1,-0.3333254082514398,-0.378068074717387,0.11259306429699528,4.009151637415381,-0.378068074717387,False,0.08883926696997381,0.08429900304152868,0.0004432213425904286,0.9920412637582553,0.4111607330300262,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,338,66,14.7648230602334,4.606624794792821,409.4841836438409,False,10,False,3119.760986328125,61.61433410644531,5223.62451171875,385.7610778808594,1,0,1,0,7.242882041300461,-0.3004267264560488,12.03658414184741,0.4295880056877279,-0.3004267264560488,False,0.9999973061173032,0.0970853840506663,0.9999999008849267,0.08837554888432794,0.4029146159493337,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,531,551,14.7648230602334,4.606624794792821,409.4841836438409,False,13,False,3207.5869140625,2375.689453125,774.7576904296875,1814.703125,1,1,0,1,7.459408319906464,6.66105189480648,1.4873637345480795,2.971971384786262,1.4873637345480795,False,0.9999982529442819,0.9999916473227481,0.006885305838116198,0.9399773604826961,0.4399773604826961,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,894,912,14.560219778561036,4.542788570911044,392.69573341907346,False,2,False,201.6350860595703,126.37894439697266,6631.86328125,960.3333129882812,0,0,1,0,0.04852659310134161,-0.10559404957081313,15.375821247080575,1.4518708222467742,-0.10559404957081313,False,0.17304672247469197,0.13700732638626595,0.9999999998753435,0.42823225926175823,0.07176774073824177,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,209,1018,13.892443989449804,4.334442524708339,341.10521160982216,False,9,False,3053.484130859375,39.10502243041992,76.05023193359375,1367.0684814453125,1,0,0,1,7.079482903454069,-0.3681419405059905,-0.16942197650711063,2.175536791811305,-0.3681419405059905,False,0.9999962648769279,0.08584415364281248,0.00025220198497310153,0.761017274831986,0.261017274831986,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,532,335,13.892443989449804,4.334442524708339,341.10521160982216,False,10,False,2764.99609375,63.41501998901367,4471.185546875,340.47430419921875,1,0,1,0,6.368243720344425,-0.2950096869779071,10.252389468904395,0.3490134708888367,-0.2950096869779071,False,0.9999845091832673,0.09803925187994783,0.9999964854475809,0.07622480205496852,0.40196074812005217,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,701,989,13.45362404707371,4.197530702686998,309.79203938828783,False,10,False,2580.112060546875,54.738590240478516,4003.3984375,214.04563903808594,1,0,1,0,5.912430127299136,-0.3211111647159897,9.143165588145372,0.12407073259143249,-0.3211111647159897,False,0.9999614540317417,0.09351895047595804,0.9999676914742777,0.04998915443330956,0.40648104952404196,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,160,188,13.416407864998739,4.185919253879606,307.22825136336434,False,11,False,2246.7177734375,78.61825561523438,4010.501953125,1471.037353515625,1,0,1,1,5.090478954581381,-0.24927348813279795,9.160009552014154,2.360518913954111,-0.24927348813279795,False,0.9998005441464857,0.1064306187402988,0.9999687617191768,0.8217470527368718,0.32174705273687176,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,145,492,13.341664064126334,4.162599188007416,302.1220304876977,False,9,False,3176.211669921875,62.485477447509766,223.07469177246094,1404.7427978515625,1,0,0,1,7.382055708560631,-0.29780604846032,0.1792046500941633,2.242567191009967,-0.29780604846032,False,0.9999979606383248,0.09754581161842789,0.0005063505937036928,0.7845405586987962,0.28454055869879624,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,484,952,13.0,4.056,279.5004093483619,False,13,False,2980.837158203125,2186.669677734375,720.7149047851562,1400.0994873046875,1,1,0,1,6.900378861549446,6.092419911098119,1.3592166624756,2.2343057814012512,1.3592166624756,False,0.9999946559315552,0.9999739549328048,0.005336944456722403,0.7817344675999002,0.2817344675999002,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,513,45,13.0,4.056,279.5004093483619,False,13,False,3332.398193359375,2487.11767578125,735.6244506835938,1635.855224609375,1,1,0,1,7.767118383794913,6.996263653254389,1.394570403590689,2.6537639877427597,1.394570403590689,False,0.9999990558662143,0.9999957276557558,0.005725728702442249,0.8923255952109942,0.3923255952109942,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,137,983,12.727922061357855,3.9711116831436506,262.31607968191975,False,1,False,85.601806640625,48.46154022216797,185.69683837890625,2534.93212890625,0,0,0,1,-0.23754216626345304,-0.33999454025895715,0.09057371785014554,4.253407712010015,-0.33999454025895715,False,0.10561611831601744,0.09036611911062688,0.0004241341058315876,0.9951019431811491,0.39438388168398253,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,597,185,12.529964086141668,3.9093487948762005,250.2660101583562,False,1,False,61.0704231262207,69.87793731689453,173.37557983398438,2483.239501953125,0,0,0,1,-0.2980219052022269,-0.2755671630774248,0.06135736292045597,4.161435839635957,-0.2980219052022269,False,0.09472304868354471,0.10153191279009413,0.00040007060983611654,0.9941186069992894,0.3984680872099059,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,796,333,12.529964086141668,3.9093487948762005,250.2660101583562,False,12,False,4860.86376953125,2324.394287109375,137.27699279785156,260.5727844238281,1,1,0,0,11.535401528913821,6.506739617449064,-0.024240153555863904,0.20685214513653435,-0.024240153555863904,False,0.9999999994965634,0.9999886274375561,0.00033714360708740555,0.05846382928989198,0.44153617071010803,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,44,552,12.0,3.7439999999999998,219.83464149019997,False,13,False,3347.8486328125,2387.027099609375,805.8972778320312,1231.194580078125,1,1,0,1,7.805209938805076,6.695159164258426,1.5612023959635504,1.9337890252131757,1.5612023959635504,False,0.9999991251216591,0.9999921980934892,0.007972289812198769,0.6625702512112466,0.16257025121124657,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,254,629,12.0,3.7439999999999998,219.83464149019997,False,6,False,85.41081237792969,1717.1405029296875,2156.670166015625,218.63783264160156,0,1,1,0,-0.2380130440327331,4.679925871644398,4.764175532732835,0.1322411945879275,-0.2380130440327331,False,0.10552719184786949,0.9995610421208426,0.8295111974836565,0.05077092020859098,0.32951119748365654,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,191,56,11.180339887498949,3.4882660448996723,177.79412694639143,False,13,False,3246.627197265625,2319.14794921875,859.4201049804688,1106.6568603515625,1,1,0,1,7.555658339186232,6.4909569538849725,1.688116534572683,1.7122106698544122,1.688116534572683,False,0.9999985588632793,0.9999882627374574,0.010252269392334791,0.5576456690140814,0.05764566901408141,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,744,15,11.0,3.432,169.3286503607964,False,1,False,62.8944091796875,59.99378967285156,229.50311279296875,1769.37890625,0,0,0,1,-0.2935250450770382,-0.30530184279801675,0.1944478194090415,2.891330227467851,-0.30530184279801675,False,0.09549708161787798,0.0962340317757691,0.0005220169019411488,0.9302055869987467,0.4037659682242309,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,942,449,10.63014581273465,3.3166054935732108,152.81643240255278,False,1,False,65.0137939453125,76.45516967773438,220.917236328125,1682.034423828125,0,0,0,1,-0.28829990817187545,-0.25578074296912595,0.1740888590589457,2.7359263321083187,-0.28829990817187545,False,0.09640357262267246,0.10519922270696873,0.0005011988229677953,0.9071265260897949,0.39480077729303126,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,311,421,10.0,3.12,127.21912123275465,False,12,False,2894.42333984375,2197.897705078125,839.9635009765625,972.6642456054688,1,1,0,0,6.687334001197039,6.1261974110893975,1.6419807403896425,1.473810101168495,1.473810101168495,False,0.9999918168748482,0.9999756562512302,0.009357064003029015,0.43900810241112104,0.06099189758887896,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,261,332,9.433981132056603,2.9434021132016603,106.81626825184996,False,11,False,1940.933837890625,82.90908813476562,3108.13232421875,1132.5289306640625,1,0,1,1,4.336598416914733,-0.2363652905524171,7.020297016985579,1.7582424327785837,-0.2363652905524171,False,0.9990997677014413,0.1089109023110228,0.9977496350092535,0.5802198764095707,0.08021987640957073,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,754,106,8.06225774829855,2.515424417469147,66.66876748288303,False,5,False,48.41572952270508,1873.2135009765625,139.6629180908203,1116.572998046875,0,1,0,1,-0.32922082087045235,5.149443403867153,-0.01858261135423319,1.7298535292777468,-0.32922082087045235,False,0.08950602056384947,0.9998283194031006,0.00034097877137447046,0.5663312751715869,0.06633127517158688,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,347,468,8.0,2.496,65.13619007117038,False,12,False,2403.1123046875,1924.2584228515625,463.9438171386719,801.1123657226562,1,1,0,0,5.47605445283642,5.303002866754226,0.7503571693474419,1.1685838332827647,0.7503571693474419,False,0.9999077456767005,0.9998737123515017,0.0015851818000851279,0.2982508424829962,0.20174915751700379,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,219,8,7.615773105863909,2.3761212090295394,56.194573798091064,False,1,False,66.9565200805664,78.8840560913086,203.59420776367188,2933.608642578125,0,0,0,1,-0.28351030592947857,-0.24847387522632633,0.1330122312817609,4.962735668339524,-0.28351030592947857,False,0.09724124855631193,0.10658280589521386,0.0004616879126054294,0.9988100609465274,0.39341719410478615,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,459,891,7.280109889280518,2.271394285455522,49.08696667738418,False,4,False,61.92753601074219,1602.0579833984375,76.5362319946289,112.33333587646484,0,1,0,0,-0.2959087767899431,4.33372081857006,-0.1682695657994475,-0.0568964868484866,-0.2959087767899431,False,0.09508607396227162,0.999123115440681,0.0002527837887901526,0.03534540286407615,0.40491392603772836,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,682,800,7.280109889280518,2.271394285455522,49.08696667738418,False,12,False,2178.8115234375,1713.6666259765625,770.4058227539062,957.2463989257812,1,1,0,0,4.923062703072386,4.669475337889758,1.4770445199841524,1.4463785638161206,1.4463785638161206,False,0.9997212414186192,0.9995517750362826,0.0067456090253321735,0.4255448525892335,0.07445514741076648,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,140,859,7.211102550927978,2.249863995889529,47.70428674171328,False,10,False,2488.304443359375,126.0,3375.78271484375,411.4927673339844,1,0,1,0,5.686087380799307,-0.10673403560518663,7.654953678158632,0.47537000203505464,-0.10673403560518663,False,0.9999393866640323,0.13673797391798345,0.999366567371942,0.09603579372839445,0.3632620260820165,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,245,542,7.211102550927978,2.249863995889529,47.70428674171328,False,12,False,3251.710205078125,1516.608642578125,120.01449584960938,134.4202880859375,1,1,0,0,7.568190000327286,4.076661851714278,-0.0651732478476309,-0.017599231718009624,-0.0651732478476309,False,0.9999985945340215,0.9985345699168904,0.000310650748581252,0.038125257093495964,0.46187474290650404,True,True,True,True,True
16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_extra02salt_layeringpurified_directmix_20x.czi,Data 1,327,300,7.211102550927978,2.249863995889529,47.70428674171328,False,10,False,2326.5361328125,100.89855194091797,3025.797119140625,274.65216064453125,1,0,1,0,5.28726335260307,-0.18224722555735354,6.825062531319933,0.23190226677285727,-0.18224722555735354,False,0.999865429392215,0.119868275035218,0.9966782656873948,0.06128342038259361,0.380131724964782,True,True,True,True,True
