filename,filepath,label,centroid_y,centroid_x,radius,radius_um,volume_um3,bright_red,code_int,undecided,intensity_ch1,intensity_ch2,intensity_ch3,intensity_ch4,binary_ch1,binary_ch2,binary_ch3,binary_ch4,snr_ch1,snr_ch2,snr_ch3,snr_ch4,min_snr,snr_reliable,posterior_ch1,posterior_ch2,posterior_ch3,posterior_ch4,min_confidence,size_reliable,reliable_ch1,reliable_ch2,reliable_ch3,reliable_ch4
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,788,5,177.55280904564702,55.39647642224187,712090.2414931001,False,9,False,2607.728759765625,29.857980728149414,75.03146362304688,1073.3560791015625,1,0,0,1,7.112057713713868,-0.18486941714629845,-0.03851911808775597,2.426669130647661,-0.18486941714629845,False,0.9999966473950309,0.07177181848109461,0.09450338915824057,0.9274550608799289,0.4054966108417594,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,1018,365,116.52038448271615,36.35435995860744,201260.30122532565,False,9,False,2349.933349609375,29.39164924621582,64.15442657470703,864.9013671875,1,0,0,1,6.3656674936290205,-0.1876001351889272,-0.07284092160942687,1.9182436852144318,-0.1876001351889272,False,0.9999850829251193,0.07140882405030066,0.08879064013552831,0.8222091919762611,0.3222091919762611,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,1018,539,79.1580697086532,24.6973177490998,63101.25213866901,False,9,False,2200.146240234375,28.811216354370117,58.403175354003906,797.394287109375,1,0,0,1,5.931991682781506,-0.19099900194294991,-0.09098863164511813,1.7535924909887668,-0.19099900194294991,False,0.9999644891760712,0.07095938019624547,0.08589758802161097,0.7688954577120564,0.26889545771205636,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,590,606,63.28506932918696,19.744941630706332,32244.538983388542,False,12,False,4579.73583984375,2103.04443359375,64.32450866699219,195.8512725830078,1,1,0,0,12.82157285836395,11.955180894489644,-0.07230423830789699,0.2864163724949754,-0.07230423830789699,False,0.9999999999631735,0.9999999996310334,0.08887752119862638,0.15029778483478792,0.34970221516521205,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,357,928,46.010868281309364,14.355390903768521,12391.779540707192,False,11,False,1245.6383056640625,25.31310272216797,1463.2327880859375,650.8461303710938,1,0,1,1,3.168422746760259,-0.21148306184603027,4.341862496408148,1.396158441247563,-0.21148306184603027,False,0.9911504490893034,0.0683056083376756,0.9985001892254256,0.6194505492576997,0.11945054925769971,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,457,515,45.617978911828175,14.23280942049039,12077.040193509973,False,4,False,37.38048553466797,1069.3076171875,40.27384948730469,94.96989440917969,0,1,0,0,-0.32982347779050314,5.901882146171129,-0.14819457455143262,0.0403645602668513,-0.32982347779050314,False,0.09296206020898148,0.9999331984478119,0.07732935162571788,0.09758321153914053,0.4024167884608595,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,394,498,38.01315561749642,11.860104552658884,6988.020365500965,False,4,False,55.046424865722656,873.5137939453125,46.81637954711914,72.31611633300781,0,1,0,0,-0.2786756146950368,4.755363529101136,-0.12755003410814614,-0.01488848296429195,-0.2786756146950368,False,0.10195422550284954,0.9993387256138085,0.08032719946188774,0.08827535107656231,0.39804577449715045,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,924,930,33.1058907144937,10.329037902922034,4616.025747460748,False,5,False,48.51612854003906,742.5552368164062,61.740562438964844,574.286865234375,0,1,0,1,-0.29758265927271965,3.9885036694456493,-0.08045771745435748,1.2094287764596352,-0.29758265927271965,False,0.09854372443619602,0.9969420884030378,0.0875658341394751,0.528408724079287,0.028408724079286962,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,560,416,32.2490309931942,10.061697669876589,4266.801118904514,False,2,False,45.92914581298828,25.768444061279297,4085.28564453125,260.0321350097656,0,0,1,0,-0.30507270188375296,-0.20881669927254418,12.615584702409796,0.44295485161108034,-0.30507270188375296,False,0.09722098016087635,0.06864576498222619,0.9999999999022258,0.1947885289944571,0.3052114710055429,True,True,True,True,True
16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,C:\Users\duyan\Documents\Postdoc\2026_Spring\Winfreelab\Phase_separaton_experiments\20260416\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x\16NS_new5&6_2_5uM_noextrasalt_layeringpurified_directmix_20x.czi,Data 1,648,526,31.0,9.672,3789.984840644994,False,15,False,1996.0250244140625,1300.0538330078125,438.1951599121094,895.1802978515625,1,1,1,1,5.341003351733378,7.253073046249714,1.1074209917824598,1.9920946366693666,1.1074209917824598,False,0.9998842151264009,0.9999955209684946,0.5080074111407806,0.8427838797277203,0.00800741114078063,True,True,True,True,True
